Epoch,Loss,Gradient,Gradient_Variance
1,0.8067078231334992,0.3375801,
2,0.8066024933176529,0.548931,
3,1.5890732040312823,0.8547769,
4,0.8066238529008617,0.30492538,
5,0.8066880171636595,0.3047976,
6,0.8066946061524172,0.54861575,
7,0.8066744831297457,0.3368666,
8,1.5878316255331533,0.94358337,
9,1.5869533578561437,0.85262686,
10,0.8072115294989421,0.5818281,
11,1.5846534137850679,1.2161406,
12,0.8075214421016794,0.4259032,
13,1.5825165967432127,0.9712533,
14,0.8077463400717688,0.42488593,
15,0.8078959768247024,0.4621157,
16,0.8079393181665316,0.6666681,
17,0.8079227809350206,0.30296275,
18,1.5802778574026506,0.8483988,
19,1.5795212842998443,1.0900074,
20,0.8083742879305721,0.34248388,
21,0.8083955718159884,0.3425169,
22,0.8084611913721025,0.30224773,
23,0.8085041335886567,0.4639542,
24,0.808455848032052,0.42313826,
25,1.5774705104354152,0.846459,
26,0.8085423346195904,0.46396446,
27,0.8085885227575039,0.3020717,
28,0.8085925339906247,0.4228848,
29,0.8085687502530721,0.34332,
30,0.8085211134674228,0.343255,
,,,0.535949
