Epoch,Loss,Gradient,Gradient_Variance
1,1.191133330474368,0.62203383,
2,1.1893917795649949,0.6188921,
3,1.187665190091346,0.6157584,
4,1.0178377412402004,0.5076196,
5,1.0164455045260437,0.5046113,
6,1.015097725469784,0.5016769,
7,1.3483687674614626,0.7083895,
8,1.0125012093617591,0.49595922,
9,1.0112050669327637,0.49308315,
10,1.5094320638323049,0.8040091,
11,0.8425361877949069,0.5234029,
12,1.339520612362839,0.6937379,
13,1.006404299829135,0.48226497,
14,1.1707202627558115,0.5838893,
15,1.0040969279052763,0.47696745,
16,0.83798655270814,0.52150434,
17,1.0018599358577056,0.47179246,
18,1.1653429276081995,0.57333994,
19,1.3283701031448438,0.6747236,
20,0.8346866933255537,0.5200157,
21,0.9976366202521292,0.46182,
22,1.1602027010202343,0.56305844,
23,1.4857115866874242,0.7677508,
24,0.9945766429985577,0.4544403,
25,1.1563680861867973,0.55526066,
26,1.1550768365773807,0.552608,
27,0.9913996057140089,0.4466756,
28,0.8282254737216096,0.516696,
29,0.9893550069535029,0.44163233,
30,0.9884120101102344,0.43927935,
,,,0.10128581
