Epoch,Loss,Gradient,Gradient_Variance
1,0.8169299715633662,0.6711933,
2,1.7752421387823638,1.3991798,
3,1.7717069527766036,1.3946215,
4,0.9123923558966699,0.8553734,
5,1.7657142648162953,1.3871468,
6,0.9126643196003189,0.8529892,
7,0.8078689083631628,0.64822423,
8,0.9127972590493374,0.85102624,
9,1.7573175352316703,1.3766958,
10,0.9129396188230102,0.84952706,
11,0.8044175756691634,0.63935477,
12,0.9131621692960525,0.8479549,
13,0.8030411641779586,0.63557774,
14,1.7490560055330688,1.3665304,
15,0.9136015881439657,0.845982,
16,0.9135865084392032,0.84499335,
17,0.7999469660245978,0.6276209,
18,0.7994053158625181,0.6259838,
19,0.7985909605563276,0.6240249,
20,1.7391410566073435,1.3541294,
21,1.7367661781248895,1.6218961,
22,0.9145531990691137,1.0150275,
23,0.7942474158976136,0.61228037,
24,0.7932417005186,0.6095933,
25,1.7270503258908463,1.3386021,
26,0.7911423810572026,0.6035978,
27,1.7216745320374383,1.3316444,
28,1.7185910458898646,1.327777,
29,1.7152256013115457,1.3234444,
30,0.785612821313582,0.5878995,
,,,0.8628078
